0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49
-0.13623439	-0.079143191	-0.48989487	-0.29294859	-0.33523814	-0.62218893	-0.15609097	-1.0031413	0.14871612	-0.16773451	-0.31434456	-0.145880201	-0.79511853	0.38167378	-0.12796471099999998	-0.15861291	-0.18670585433333334	-0.26927759	-0.044382952	-0.036395041	-0.24614031	-0.10851616	-0.098820808	-0.024558725	-0.40924591	-0.24508338	-0.26296647	-0.29193349	-0.05872845333333332	0.31069055	0.10536943	-0.30307499	-0.019577912	-0.21057554	-0.36254163	-0.059546632	0.23315614	-0.41761546	-1.1383933	-1.06077	-0.23985882	0.2962762	0.14619287	-0.27928862	-0.55557785	-0.1603299063333333	0.006611465	-0.12480609766666667	-0.082815988	-0.3814524873333333
-0.16685593	0.305279	-0.047390172	0.40008831000000006	-0.031281754	-0.41960009000000004	0.83003686	-0.51675902	-0.10304611	-0.015319137	-0.1611093	-0.055187669	-0.025078348	-0.5328595933333333	-0.58357459	0.44273527	-0.30173484	0.097455532	0.20640261000000001	0.28068832	0.097628938	0.074300689	0.75814214	0.16866509	0.71147127	0.40907923	-0.42233452	0.8251007	0.22408808	0.20253314	0.31422186	-0.50303485	-0.28140631	0.31822783	-0.021686400666666664	0.12735787	-0.40735146	0.28386132	0.078769532	0.12394194733333334	-0.26227131	0.20124126	0.11047908	0.30548684	-0.075082068	0.04041427966666667	0.39691726	0.72264204	-0.086728058	0.004425353
-0.15830985	-0.075332081	0.29235483	0.25488680166666666	0.23438136	-0.11876163	-0.2124716	-0.10802943	0.50048324	-0.093336896	0.35441054	0.43773166	0.097528625	0.69727522	0.63040217	-0.42704045	0.31975688	-0.07770293	-0.15053847	0.10554466	-0.23337771	0.088027562	-0.45150308	-0.03489658	-0.64097836	0.21173294	-0.12762309	-0.35820216	-0.057005135	0.041320363	0.28976587	0.101224378	-0.15540701	-0.11721960366666667	0.049133738	0.097055368	0.09397189	0.044001543	-0.54610551	-0.56861584	-0.17873189	-0.13572351	0.26625322	-0.14098481233333332	-0.1216673	-0.16478885000000001	-0.22498225	0.11037417	0.33610572	-0.37713412
0.12772676	0.12036075	0.36411952	0.3356114	0.4179674666666666	0.56844653	0.75128884	0.69961553	0.81877489	0.90142681	0.6421694	0.77093276	1.1110562	-0.20818867166666669	-0.10834532499999999	0.26476823666666666	0.38241726	0.38297916	0.26121444	0.079468737	0.28689908	-0.13878571333333334	0.10415049	0.20523797	0.7973968766666667	0.06054495	-0.13010648	0.70694282	0.11872866	0.30492374	-0.16004899	-0.1724827	-0.30335280666666664	0.27249784	0.34339603	-0.15555188	-0.45354117666666666	0.15404862	0.66317992	0.44173369	0.21170779	0.14501081	0.26314044	-0.58132788	-0.56719006	-0.48823946	0.11643161	-0.31279767	-0.35509907	-0.60616113
0.084954199	0.21279601	0.38298724	0.44598371	0.52696277	0.5695495	0.98992392	0.61057245	1.0923279	0.71955459	0.50386061	0.92934214	1.1926158	0.32504871	0.25460678	0.27777196	0.77665315	0.42064716	-0.049956634	0.092545429	0.29507058	0.027085057	-0.013204809	0.15478768433333334	0.63634572	0.48066205	0.024280535	0.82850945	-0.11183988	0.10333354	-0.37045046	-0.016608745	0.011443684	0.64966721	0.71769778	0.089073563	-0.18337129666666666	0.33071581	0.64427422	0.59515157	0.38129654	0.58501891	0.41939035	-0.25872949	-0.27899327	-0.55904094	0.54465724	-0.048067235	0.030287883	-0.34041956
0.20943808533333333	-0.098615435	0.1039805	0.1765959	-0.03270175	-0.37516577	0.10177473	0.15173015	-0.060707426	0.29921569000000003	-0.26506958	-0.444909	0.20719957	-0.83477898	-0.8570351	0.27107214	-0.58079689	0.18922825	0.083718934	0.048630567	0.14689749	-0.005924696	-0.02067047	-0.39142309	0.44290255	-0.29358594	-0.41962911	0.16548731	-0.11385165	-0.19413889	0.15618193	-0.41270926	-0.43641639	-0.23839393	-0.41263749	-0.31378865	-0.6322205900000001	-0.47081299	0.12516190566666666	-0.10507392	-0.23937281	-0.15301858	-0.39958854	-0.10013484	-0.50214125	-0.35831065	-0.070848394	-0.27735674666666665	-0.51881566	-0.35402499
0.11846483	0.43857621	0.17695924	0.38204079	0.24590432	0.55454718	0.93265056	0.2996243	0.40298387	0.45491536	0.16521749	0.06340114766666666	0.74681929	-0.39655715	-0.7205991	0.20206935	0.1962575	0.20535789	0.28944548666666664	0.20287947	0.42936767	0.24707109	0.15865665	-0.11107384	0.89132697	-0.066985898	-0.49634828	0.62096078	0.17214845	0.012548354	0.19284356	-0.39503499	-0.39361633	-0.006148276333333332	-0.10401715	0.040579722	-0.1554072	-0.18228699	0.024643539	-0.032121753	-0.23250783333333333	0.30127589	-0.1922926833333333	-0.057676267	-0.0369056	-0.11942495	0.24296863	0.030064842	-0.006961344	-0.56959363
0.4643442	0.035010456	0.13966349	0.31006731	0.060245516	-0.12751623	0.45648774	-0.30619754	0.1260239	-0.19436442	-0.26544347	0.3408663	0.53351635	0.02132271	-0.32102667	0.36512501	0.52141289	0.53335621	0.1440668	0.1088014	0.32855248	-0.10285987	0.2962771133333333	0.17387409	0.60215129	0.68117057	0.079028693	0.80819274	-0.11955606	0.007214351	0.34490299	0.16097183	0.050401533666666665	0.66488907	0.63193365	0.23378034	0.22682698	0.4653898166666666	0.53600735	0.67721224	0.15798774	0.64542934	0.2957535	-0.038349457	-0.020194607	0.065759222	0.77624799	0.39617972	0.43313018	0.029410811
-0.14968281433333333	0.4591664	-0.5285704	0.62906	-0.1668394	-0.10722665	0.13999761	-0.58896329	0.79472539	-0.18588343	0.21777634	0.26317704	-0.6757050896666666	0.042746684	-0.44778779	-0.19475983	-1.1313224	-0.31153015	0.42939113	-0.58036365	-0.7608277	-0.26668001	-0.043286002	-1.2697904	-1.3958462	-0.63872542	-1.0787633	-1.0685967	-0.47054169	0.26703107	-0.37226073	-1.0241762	-1.0517794	-1.04047236	-1.0008886	-1.0219149	-0.002351622	-1.3197748	-0.65056841	-0.43419372	-0.7230591333333333	-0.33778617	-0.65750017	-0.34779625	-0.35770835	-0.6064975	-0.38760337	-0.44536014	-0.12659663	-0.71222942
0.51590684	-0.079234257	-0.031342036	0.4902548566666667	0.083932642	-0.13480592	0.56563833	-0.39465063	0.36877688	0.30157521	-0.14416525	0.36313378	-0.2771929	-0.32126705	-0.33540469	0.43261935	0.64764337	0.4068853	0.091281392	0.12367985	0.14124433	-0.32256708	-0.14333807	-0.22546737	0.51628955	0.42976274	0.27991712	0.64868135	-0.25967957	-0.22256013	0.51214031	0.39359897	0.19783683	0.66443775	0.35908042	0.21515883	0.053602344	0.32420134666666667	0.33969035	0.060202912	0.14920899	0.88460286	0.39758066	-0.1949289	-0.007613653	-0.036082120333333335	0.44486276	-0.006520687	-0.037938961	-0.58411631
0.51613077	-0.11180089	-0.35222506	0.22014934	-0.067965424	-0.37165853	0.48810621	-0.69736201	-0.07178814	0.10953822	-0.31326285	-0.34863349	0.088698414	-0.94087644	-0.8396730366666668	0.3607411	-0.13098844	0.3239432	0.15895809	0.12418206333333333	0.32104757	-0.05963349	0.14503084	-0.25288301	0.84816471	-0.21497336	-0.49369409	0.62104688	-0.13689734	-0.085459101	0.23898122	-0.33019379	-0.32811177666666663	0.058726405	-0.1123084	-0.013046315	-0.31246794	-0.14696394999999998	0.41339373	0.21193747	-0.11063248	0.32061376	-0.27520104	-0.070917678	-0.17383711	0.040019362	0.075728239	-0.11341727	-0.10237919	-0.45998022
-0.20607626	0.043162204	-0.17529455	-0.47891145	-0.24948323	-0.25894908	-0.075416773	-0.29689951	0.23970881	-0.23870377	-0.36591384	0.25015117	0.16987017	-0.58079191	-0.39719015	0.32019783	0.2929309	0.098209475	0.12726353	0.19249591	0.30664576	0.007107605	0.058287462	0.055805125	0.72740635	-0.18072803	-0.52976488	0.67171171	-0.15008358833333335	0.043797206	0.15195194	-0.4299518	-0.2519222366666667	0.13039211633333334	0.012229789	0.087498351	-0.52991967	0.008975459666666666	0.41163361	0.12744664	-0.071838841	0.19637576	-0.29453845	0.070339852	-0.16156289	0.011537175	0.41551804	0.22671754	0.019023684	-0.28002113
0.53055812	0.08718634366666667	0.072387285	0.19122747566666665	0.17428292	-0.024375273	0.68732343	-0.017286687	0.32765428	0.16490899	0.06061124633333335	0.53272116	0.54323605	8.94326e-05	0.17100385	0.29717296	0.7029719766666668	0.684222	0.11689571	-0.02067634	0.24222888	-0.19894475	0.22998968666666667	0.14159929	0.94017134	0.58965989	0.21399814	0.69842501	-0.029513701	-0.061883054	0.40096356	0.42033134333333333	0.005729795	0.76244363	0.62859083	0.47162171	0.27606368	0.33071449	0.83742044	0.69904915	0.35378073	0.83107712	0.64109493	-0.31788269	-0.078285662	-0.11046103	0.72492483	0.24644032	0.17922964	-0.10892338
-0.30191406	0.020287408	0.004585862	-0.35786	0.19901067	0.20054181	0.5346543	0.4436530066666666	0.34909999	0.049531725	-0.2859052	0.6517567933333334	0.90339689	0.005616521	-0.088314441	0.34764953	0.5317602766666666	0.42791698	0.067344115	0.45372471	0.32841821	0.02617466466666667	0.24547410666666666	0.36400579	1.009268	0.29016494	-0.10910873	1.0093157	0.18893143	0.36678228	0.45679865	-0.069522601	0.17885	0.49731833	0.467578	0.39296582	0.16659588	0.16660852	0.5538412	0.5041178	0.35831991	0.60048	0.11199448	0.23846867	-0.049997612	0.19707395	0.8640101233333334	0.51803518	0.55634699	0.11830647666666667
-0.088292406	0.36504836	-0.087682778	-0.37242741	-0.38715195	-1.031026	0.20000599	-0.44181918	0.1092408	-0.38027541	-0.80280471	-0.18851231	0.053848876	-0.24734485	-0.93905462	0.71297723	0.25141749	-0.006189843	0.58910007	0.3289299	0.68866507	-0.45675272	0.38241942	0.20385673	0.3203473	0.11385744	-0.69740849	-0.11359827	0.052257588	-0.15959964	-0.41005805	-1.1340027	-0.8421011099999999	-0.15327568866666666	-0.50321249	-0.79370213	-0.19545009	-0.15623013766666669	-0.45154155	-0.34954885	-0.69486329	-0.15100046233333334	-0.32039032	-0.079318113	0.028536558	0.47349892	0.21406619	0.30595156	-0.11447554	-0.28242232
-0.1451391	0.09173265	0.23720484	-0.16888557	0.15059956	0.14587919666666668	0.044952034	-0.23899541	0.049269506	-0.048624622	-0.020091077	0.31476701	0.038644872	0.62956654	0.1890701	0.03540429233333333	0.46687819	0.001485466	-0.10389527	-0.10685461	-0.20079741	0.051484856	0.41421982	0.47876617	-0.57079956	0.41314256	0.31244002	-0.29258139	-0.027921817	0.14994553	0.18970756	0.056169336	0.26747258	0.28970322	0.49491089	0.10234520333333334	0.2439727833333333	0.39232011	-0.041881886	-0.27209675	0.20898763	0.36509662	0.90356576	0.42999402	0.13350556	0.05937339466666667	0.099820572	0.52095282	0.30428759	0.89108194
-0.55079382	0.034156273333333334	-1.0775898	0.35279474	-0.23035574239999998	-0.12240269666666666	1.0978685	0.77545299	0.69206216	-0.40355639	0.13989639333333334	0.18492874766666667	-0.12757482333333336	-0.35824878	0.22023622	-0.49830712	0.11164428	-0.51174555	1.0334044	-1.6877408	0.27413119	0.68840221	-0.65046382	-0.75681143	0.28925319	-0.1400358	-0.5430621166666666	-0.84660974	-1.3190182	0.76436535	-0.023043382	-0.67519206	-0.39062459	-0.037777074	0.027615398	0.39645051	-0.6447725	-0.70476534	-0.41027366	-0.15814579	-0.67482487	-0.14659660566666666	-1.0328271	-0.26627286	-0.054592636	-0.047840457	0.74832722	-0.48928219	-0.40832311	-1.9942525
-0.40399846	0.049679827333333336	0.068796188	-0.11301178	-0.090638285	-0.30739697	0.04614772999999999	0.37602261	0.031060604666666672	-0.13191397	0.029876123	0.032863646	0.20179747	0.48351269	-0.043893983	0.10334544	0.10230548	0.1292959	0.013719497	0.1905797	-0.11181392	-0.02283882	0.033677832	0.227805658	-0.23630803	0.5165933	-0.088557779	-0.008932878	-0.030071401	-0.041043477	0.17250031333333335	-0.038231209	-0.096672443	0.023369565	-0.085504662	-0.037732104	0.22049128	-0.10018858	-0.19316489	-0.55107751	0.04584563999999999	-0.022650885	-0.018371444666666664	0.37278432	0.04287811266666667	0.21429794	0.2809828	0.06324592533333333	0.30417307	0.070903337
-0.045079313333333336	-0.33576433	-0.12874128	0.33475619	-0.056841222	-0.31521276	0.38109741	-0.36931478	-0.005693399	-0.23904816	-0.4713301	0.15691304	0.34286095	-0.4346892	-0.49596962	0.33372824	0.3883441	0.5413770766666667	-0.051465335	0.18191302	0.12290148	-0.31738174	0.32729738	0.020685639	0.82312722	0.12506659333333334	-0.027275762	0.79689505	-0.35177941	-0.12472555	0.40045843	0.2288447	0.11270876	0.64023134	0.38481681	0.36650793	0.33132431	0.3211854166666667	0.74442558	0.61432308	0.27293668	0.79168158	0.13312688566666667	-0.24606518	0.020392677	-0.19298578	0.79330068	0.18655369	0.20030253	-0.30246991
0.4920776853333333	0.15496699	0.15726476	-0.018875999	0.058786392	0.062019792	0.31252553	-0.31932353	0.39222211	-0.092825773	-0.24187401	0.61991407	0.23693819	0.22146651	0.22392692	0.19571526	0.65607317	0.3923146	0.043872782	0.011741296	0.089823796	0.13441476	0.3842642133333333	0.075382641	0.53878188	0.5623526366666667	0.08437356	0.53928596	-0.10617589	-0.038283117	0.38580947	0.21420353	0.09158369333333334	0.45670812	0.31077988	0.21126489	0.09530556	0.3709893	0.52722201	0.28023976	0.3053737966666667	0.6639262366666666	0.5201998	0.013479155	0.006851387	0.04021658	0.80819337	0.33051772	0.20075066	0.090491694
0.15746258	-0.27884517	-0.14798201	-0.60294475	-0.023467684	0.10131941066666666	0.42318547	0.4852172	-0.024435636	-0.011504019	-0.30718618	0.13417663	0.65424641	0.029095182	0.081136194	0.40628895	0.59162866	0.38372607	0.073156642	0.06709712	0.10500061	-0.23889987	-0.002911113	-0.2065443	0.63089044	0.35756206	0.33552242	0.74147868	0.015351603	-0.057264772	0.34518832	0.5675458	0.30881397	0.4759161	0.53020171	0.21019951	0.30332237	0.25047856	0.55557883	0.47137881	0.21478612	0.60967646	0.24490249	-0.18995424	0.005450648	-0.002953947	0.82325998	0.26191976	0.27896273	-0.063660033
-1.362476	-0.20759773	-0.13535108	0.3071949	-0.32570447	-0.8404137333333334	0.54608083	-0.30234671	-0.50099467	-0.58274662	-0.006492014	-0.60548799	0.69121685	-0.53203474	-0.11980704033333334	0.1775765886666667	-0.1648311	0.02185546	-0.14828481666666668	0.14588348	0.27030204	-0.23754265	-0.34159537	0.085683595	0.075749499	0.16943623	-0.42835322	-0.22916002	-0.006678889	-1.4223361	-0.007120679	-0.47993341	0.36762465	-0.38957953	-0.14882015	-0.22120145	-0.063828362	-0.42860493	0.38367618	0.38636595	0.028780389	-0.32363654	-0.92651599	0.14402942	0.14059658	0.1267693	0.009190713333333336	-0.015588602	-0.035682365	-0.23632263
0.23981629333333332	0.35915867	0.15042314	0.40465334	0.20616835	0.39289606	0.79507454	0.15409879	0.43079123	0.46428764	0.1616874	0.20319874	0.68489181	-0.5466676966666667	-0.57459615	0.1899534	0.047949717	0.3183098666666666	0.37401849	0.22604392	0.48351321	0.24450239	0.22157372	-0.024041685	0.89055086	-0.051561847	-0.49974912	0.73290971	0.04816533233333333	0.20516527	0.23708538	-0.39374891	-0.51036929	-0.036907999	-0.12653267	-0.024219086	-0.34912808	-0.04785033666666667	0.011611025	0.11731692	-0.27295604	0.089575916	-0.25953885	-0.16513180566666666	-0.2295496	0.045419514	0.19687666999999998	-0.053820229	-0.1420238	-0.5770921533333333
-0.048314286	0.059168739	-0.40264875	0.46439577	-0.39088345333333335	-1.0116785	-0.357805	-0.66522937	-0.17053185	-0.3584134	-0.10607054	-0.7471857766666666	-0.90235032	-0.12763313	-1.1513008	-0.06570517	-0.75627066	0.097822725	0.17350075666666667	-0.305207	-0.76388851	-0.19621157	-0.43320475	-1.0202434	0.11318454	-0.19484564	-0.17936662	-0.22588222	-0.66282007	-0.3389870666666666	-0.84175057	-0.71642422	-1.0805493	-1.3102923	-0.77294405	-0.65783321	0.21744003	-0.78622778	-1.1274194	-0.72564679	-1.194495	-0.13103765	-0.35304633	-0.33657156	-0.67422061	-0.85115635	-0.2386288	-0.96077051	-0.83047371	-0.86048874
0.11043221	-0.000883463	0.19245277	0.41022614	0.17516525	0.41413602	0.75147168	0.10421515	0.41717423	0.27728921	0.19395585999999998	0.20731471	0.14969915	-0.3187954823333334	-0.2212487	0.050025441	0.044316423	-0.10764178	0.15770148	0.19537839	0.23678333	0.29309281	0.099592079	-0.023510854	0.37726209	-0.16048729	-0.17880487	0.18968709	0.14861137	0.23609988	0.38983599	-0.32970175	-0.35973624	-0.2627104	-0.12381381	-0.18057569	-0.15687845	-0.1796342	0.02326199833333333	-0.25302538	-0.12779339	0.097852247	0.16397043	0.27704522	-0.056807041	0.10196178	-0.36426633	-0.13789221	-0.063080394	0.19861775
-0.46688661	-0.45647436	0.14966347	0.24613863	0.087181444	0.14773785	0.65728292	0.034218773	0.36791578	0.32862428	0.11610139	0.21331787699999996	0.96167306	-0.47824107	-0.61528119	-0.084035588	-0.37231591	-0.20592459	0.050581601	-0.41524748	-0.061170652	-0.23217414	-0.71574957	-0.64480868	-0.1823511	0.18439957	-0.23695342	0.31380625	0.12870991	0.082410876	-0.50590364	-0.69106341	-0.54742439	0.068579945	0.03500421	-0.3058719733333333	-0.81381535	0.20283601	0.15278163333333336	0.096141825	-0.167205249	-0.24042756	-0.11728194800000001	-0.33897389	-0.79054947	-0.69108878	0.29518124	-0.29288686	-0.11872898	-0.4822158
-0.73807539	0.31176133333333333	0.28015776	0.24445381	-0.13261217	-0.10939917	0.47914295	-0.34169964	-0.14476179	-0.75229529	-0.56096793	-0.071982257	0.47830449	0.69186347	0.17353938	0.28243151	0.4333638	-0.03515081	0.3453297	0.39444856	0.72526817	0.30187574	0.41860352	0.5061823	0.17214001	1.0383187	-0.19128164	-0.081755799	-0.2852798623333333	-0.10634871	-0.10096926533333334	-0.3498992	0.058717922	0.6405277566666667	-0.16337376	-0.023421775	-0.49716147	0.30713565	-0.086356556	-0.076287954	-0.46272119666666667	0.24499478	0.36335388	0.27790498	-0.17394655	-0.038622287	0.34174439	0.30255028	-0.20657022	0.30809795
0.36729738	0.41056172	0.11473857766666667	0.41868984	0.28698707	0.23960374	0.69573508	0.053065403000000004	0.26846691	0.40721335	0.14545334	0.27252755	0.57152585	0.31972114	0.15700222	0.19185992	0.67680031	0.4114474633333334	0.29508147	0.32076336	0.54002466	0.22043409	0.34848926	0.053561383	0.72205514	0.550015	0.032038236	0.67520031	0.13784205800000002	0.063613327	0.36808838	0.097620216	-0.012873777	0.45266333	0.35063516	0.17498235	0.2924039	0.089598101	0.09738727	-0.15425421	0.071801513	0.68864126	0.21783911	0.023060397	0.013383342	0.043083622	0.56095852	0.26740587	0.32467071	-0.29437137
0.018282187	0.1137616	-0.73582519	-0.38956774	-0.65770022	-0.39383587	-0.25483593666666665	-0.7225139	0.21706032	0.058541283	-0.5208015633333333	0.087227849	-0.91078426	0.11593028	-0.23100234	0.077639715	0.34122784	0.18227458	0.2652587	0.2506853633333333	0.25371327	0.21584035	-0.17641297	-0.21180064	0.1446005	-0.47203416	-0.81059726	0.30583305	0.13046979	0.033343022	0.10432158	-0.5528552433333332	-0.31663977000000004	-0.02704712233333334	-0.16717306	-0.19799377	-0.10211931033333334	-0.25169783	-0.13389091	-0.22428392	-0.58817458	-0.09115268	-0.94345202	-0.35733808	0.01045094	-0.19485172	-0.14447486	-0.20430899933333332	-0.19432293	-0.91936633
0.40446669	-0.057789854	0.031286986	0.446141	0.11861477	0.20743269	0.67755844	0.30987366	0.73349268	0.69291851	0.18077241	0.56832752	0.42370684	-0.42671259	-0.3345833	0.026005317	0.7819503166666667	0.62677317	0.085366161	0.10883798	0.34727559	-0.081372271	-0.12086238	0.10065636	0.73284616	0.54553021	-0.4567491	0.85248419	0.16412119	-0.032495377	-0.17740942	0.21021099	-0.36542222	0.67085562	0.23072552	0.32471814	0.34815078	0.27931738	0.63922561	0.85511184	-0.25163797	0.73761446	0.17465265	-0.83170911	-0.051879417	-0.20668321	0.2659676	0.27995887	0.24903082	-0.61340079
-0.17872900733333333	-0.078291184	-0.20009683	-0.03303075033333334	-0.1698439	0.47460521	0.44931298	-0.003491513	-0.055652896	-0.24357174666666667	0.12618532	-0.46340194	-0.46958078	-0.3836702	-0.43843883	-0.27659054	-0.7255888666666667	-0.077044833	0.006781398	-0.15909523	0.23440253	0.15179066	-0.47454187	-0.46157343666666667	-0.17660393	-0.50473912	-0.42854434	-0.24602867	0.20293949	0.047087268	-0.55133634	-1.0915744	-0.76359755	-0.41284226	-0.48117948	-0.69735933	-1.1392185	-0.50539423	-0.57947059	-0.70311877	-0.61791241	-0.54237932	-0.50100083	-0.27150446	-0.50746536	-0.38719055	-0.49705288	-0.50250147	-0.5144161	-0.40265149
0.25023343	0.091977457	0.10467921	0.64887992	0.2041512	0.44702253	0.95541568	0.04275984	0.48913268	0.6513745	0.10258291	0.23551928	0.79571595	-0.55347538	-0.54080753	0.018282783	-0.051228153	0.26396213	0.23291107	-0.062963737	0.17494985	-0.10832378	-0.053045638	-0.16816455	0.67878529	0.032290337	-0.32788109	0.5916857	0.079905921	0.17551076	0.080699544	-0.37305882	-0.54007756	0.21866157	-0.002402841	-0.071336649	-0.50213655	-0.050551721	0.21720317	0.14808822	-0.27353429	0.051515546	-0.33880054	-0.44377212	-0.68257112	-0.54984947	0.066680793	-0.15711362	-0.30070834	-0.73748935
0.003821687	0.12787587	0.05231249	0.49427968	0.12451809	-0.02876097666666667	-0.25320606	-0.36245902	0.42214127	0.20158494066666666	0.15266803	0.36392389	0.33585359	-0.33908541	-0.44250901	0.09444732566666668	0.33688192	0.19081702	0.18879348	0.11568835	0.54215544	-0.046168719	-0.099941551	-0.17893971933333333	0.72676277	0.24541022	-0.51246214	0.60854645	-0.26380935	0.28390497	-0.016450246	-0.45586667	-0.38086129	0.10779689	-0.070756325	-0.069494571	-0.33191058	-0.29220857	0.1248136	0.033067145	-0.14416646	-0.10350682	-0.33590052666666664	-0.06055592	-0.41566539	-0.1036148	0.10976732	-0.010836337	-0.23357694	-0.19345731
